Geneid	0_R1	0_R2	0_R3	30_R1	30_R2	30_R3	45_R1	45_R2	45_R3	75_R1	75_R2	75_R3	135_R1	135_R2	135_R3	gene_length	Entity	Symbol
gene-FTB24_02785	94.16188807117565	88.49879409371266	76.49454972858474	107.75615107845853	129.0720044768165	138.9287896894875	121.12922968653706	129.1200613696857	125.04420387855357	97.18569618686975	107.0523930816449	96.36183774270278	90.89987880766094	68.63636818945206	71.54740688164368	711	host	gene-FTB24_02785
gene-FTB24_19300	29.5026686753167	24.60524541670342	68.24689531506164	21.996733682682745	23.03377466647266	70.24852684752976	46.75509354350046	24.384924467128798	42.69706560648932	30.22314596828377	41.55716229855894	41.25927713718833	58.796598367333175	78.26340845511471	90.41341940290177	234	host	gene-FTB24_19300
gene-FTB24_06370	587.569125838959	367.81874660583696	516.9338593094822	483.69960352621337	305.53837640973	336.1379568947065	332.38621046379416	344.17579105033224	336.986168391454	333.56006370463456	278.982685314347	317.24000602745025	417.12153619864307	298.74500210809975	326.94744936358063	1155	host	dnaJ
gene-FTB24_16555	14.802427529327627	7.777949918957921	33.1234429690524	12.636421477285834	11.400815680381767	17.66403963284114	15.253434773056888	9.592556575248777	15.746435542818757	11.237486432574293	8.230654156320842	12.92459283815538	11.206360425456316	17.0631861738185	18.8949084520485	423	host	gene-FTB24_16555
gene-FTB24_14695	9.126839633467362	2.479598375326701	21.411377863215918	4.60396751498011	5.864167846543835	5.406017710888125	7.248851712170614	3.9318327822967367	5.612354427546625	4.1941384416527985	3.722605408311912	6.011438529374596	5.676278990319052	12.804792956541341	11.419658760759273	387	host	gene-FTB24_14695
gene-FTB24_07695	184.13293488567786	217.24703973852064	161.72353510860466	137.01355302349	180.304525154592	162.5241341472511	148.58610236281928	149.00979832568652	136.20898821701715	236.46105700887315	270.63025843393	220.1562000397654	492.51467642495356	241.01696514073612	351.6826609633323	354	host	gene-FTB24_07695
gene-FTB24_14190	23.65583039385859	9.27154175122158	35.66306178481892	24.865872858684845	14.046912925892368	15.1603540153167	19.650691489297294	13.47649931903157	16.08874935896699	14.002170263281862	14.499278311359804	16.577195161981905	29.32311171772371	31.485509335011624	26.346557769966353	414	host	speD
gene-FTB24_18735	177.93851097471642	87.67895575660022	194.54747595837853	208.50685373164825	110.58453074062837	124.4617138768457	97.83208649018164	93.17727814124922	93.01730721822932	71.55462000426022	70.28372858088058	69.94485535942913	112.48622575861806	109.63840808788686	104.21433985480314	1071	host	disA
gene-FTB24_02520	399.2039291277296	364.32863387280935	339.32036171435544	168.5425405146097	138.00605817237957	121.16576375175896	113.72860591662274	106.81036284610832	115.44764742718205	104.97086453051682	91.93326194175702	114.22545562369756	95.82657049375037	80.552830896409	89.79437256735036	222	host	gene-FTB24_02520
gene-FTB24_16340	410.29292715905547	367.5945553365279	253.3290416034552	382.7431660786798	419.2146989298024	358.6506607052065	365.72873171804804	295.8704168678294	333.5734033759156	240.46393732142712	239.2187597663549	270.55481007871924	186.6997868605291	116.50505823357469	176.2191030614186	135	host	gene-FTB24_16340
gene-FTB24_13045	307.87709674799714	319.5993936184746	191.12917974305773	294.6268387968742	370.45155615291696	364.51096561869025	253.85265494500544	263.2998079521272	276.8211286763438	197.09454862595547	198.2068403137369	202.7640535256494	401.03174670891576	273.1203389734304	299.052135141896	510	host	nusB
gene-FTB24_05620	50.46535879637186	27.927895433065558	73.18176795450405	75.99783701086514	31.75351604534259	35.72647687564533	34.86639814988518	31.6642553969969	34.17712663142019	27.232864053220762	24.09293990601872	26.703947802437344	73.56236829163045	64.16140158182878	59.11271285446428	2631	host	cdtB
gene-FTB24_16610	170.54210791529206	217.1008168509961	110.02427529380329	169.21968567507807	180.87977057371128	193.04962949438845	184.69231972370306	199.23461384816494	216.89770401362554	134.53935912226558	162.56277995197777	165.23099806787025	151.11744710959687	116.81630348662863	141.24001716516372	723	host	gene-FTB24_16610
gene-FTB24_14980	1217.018401078925	1020.7510084740325	770.2718680136753	1828.2608937844159	1818.0634222262624	1886.427935603724	1698.9926438001498	1609.1944974969717	1749.3910633915618	1117.119334714472	1028.3764393796341	1108.2605902012517	1264.0220042694161	724.6403358398031	900.3875660019622	417	host	gene-FTB24_14980
gene-FTB24_11850	58.86811563586448	65.66606237135029	48.545433082600454	54.99183420670687	78.79975543793279	74.165414405089	58.53045043593761	56.356269879586556	65.42758072646576	44.94385495174293	43.13051988352496	50.40591206880598	59.235788644586826	49.873740682180944	69.65181939186506	810	host	gene-FTB24_11850
gene-FTB24_06400	97.89597943879903	62.78481321776703	107.58386557834498	118.8360124564446	73.80269777601511	105.09241921070583	59.86932709838474	68.03988680584231	66.12083578014483	41.00245272706391	33.99903943546663	49.49173355098524	58.12174501448	56.92905033966021	64.5978154237968	738	host	cas6
gene-FTB24_07060	136.25824315457996	78.75174292944895	117.8909636855521	80.49868496641346	38.56158244835009	48.0461878013279	59.68735345978783	29.976739297652426	34.91600924711985	29.05301370372866	30.652091340781066	36.573847818609906	52.751891758855336	62.14055860315992	58.01848359981952	423	host	gene-FTB24_07060
gene-FTB24_05460	143.48313080896102	95.16888230071396	138.99310123704092	172.50981691300802	128.43739665867784	156.8900528019276	109.8928773443692	108.99613219821613	107.5539228800234	69.98880065457736	61.91762676679429	81.66917915448578	111.0649963733625	93.58984156990049	113.03338564301882	762	host	pgeF
gene-FTB24_03085	30.597981017418352	25.20422000083842	64.06916210916883	39.20942438953539	27.244220377868242	36.298413281387674	28.619149186940863	25.87207681131244	29.111257248175697	22.702352826870804	25.033686706007853	30.514789817438597	35.16894923633717	44.76559612083111	43.85253561712043	1338	host	xylA
gene-FTB24_17860	89.45115815771916	62.15635482786834	88.42669068906551	86.14859099356156	53.13873997831779	67.32595255793382	51.74050697609273	41.9017799104707	40.89416984037143	27.397445308235888	26.87088154602093	34.19243868999032	57.53076212514784	50.707365166205875	45.52458973508645	1041	host	gene-FTB24_17860
gene-FTB24_08110	79.20437376461767	74.94054746915955	45.53226827057698	77.42850256304327	123.55801652667861	133.49774592916017	89.76977960352089	86.78865561456331	102.96799589738873	54.61966576300988	48.55518320908171	63.07201305019825	87.35494614575215	60.80606463971501	60.59708287092261	225	host	gene-FTB24_08110
gene-FTB24_01195	6.214815726953436	3.97992679320871	38.39355163707332	8.08912141879301	3.96540704784436	13.818977070182687	7.2394983551226515	6.408253268565891	12.455805955329282	5.111243829009598	8.261782325543857	12.132440373881341	6.588916715927225	22.81964960761466	19.412636114377875	930	host	gene-FTB24_01195_gene_pfkB
gene-FTB24_11405	20.336258128753187	32.900728157192006	55.24135488709707	26.3960804192193	40.660673805973325	41.84257708227409	39.27427857654039	63.40080361453488	45.370273192286916	37.87307012812478	35.215847162630695	47.304009787648695	76.30711472143643	60.32727672916607	84.00009418658928	150	host	gene-FTB24_11405
gene-FTB24_17820	107.0329375197536	86.93281830152358	87.5777577478368	142.44226323786023	145.29906124652973	156.7274228691451	129.43178334603175	135.56431992376156	151.27348482638476	118.29443258037979	129.81451420814528	133.81682097065755	107.15707167090113	55.177387252286046	73.38923409094076	246	host	gene-FTB24_17820
gene-FTB24_11350	149.11943911875147	135.4705449816801	126.64952522012867	176.87614000855928	173.20342284377307	157.04705380950523	153.22708874157084	147.18790994718046	160.70544267754582	114.68074521376003	132.619792178931	144.23626236640163	156.88131396589233	97.31516654297349	119.21100997896227	2121	host	gene-FTB24_11350_gene_feoB
gene-FTB24_13970	24.689965055885192	12.803557656448847	31.90267091635162	22.63432016623877	15.417343455247721	20.2138053537556	13.439266018542403	12.863931168166499	11.54192888795458	13.348735650995375	10.82612780581532	10.58318109211274	19.17638417095582	21.424024258258598	18.170039841356104	1242	host	gene-FTB24_13970
gene-FTB24_04880	538.7929227689292	594.815424310816	477.51001682066953	561.4759479003427	390.25912777905023	399.34501533324544	262.3039993711636	287.27369773365524	283.870984452282	195.85001674696142	231.96879294336858	327.2769779695617	331.17366173402047	245.8859947395389	410.65059958407227	177	host	gene-FTB24_04880
gene-FTB24_16050	216.11544192818337	235.67188254442502	218.18732433162901	163.15024174006822	161.35507368822664	156.64470346403522	158.17148666843772	157.91746262003298	167.80223267586422	130.40965962484998	110.51781822314952	127.87097169664365	153.99179179761188	122.70213579919037	150.84805735953074	705	host	gene-FTB24_16050
gene-FTB24_13590	705.6528666480899	637.7780041582656	519.4122199773802	669.3291820587751	599.1032834866833	562.8822869401158	444.1733886632544	407.5765946648671	424.7429830767286	332.9075989396391	302.4218043673967	302.9893835344712	456.4112417321126	316.5130080093152	352.3884548232716	210	host	gene-FTB24_13590
gene-FTB24_15105	1871.5252046026483	1750.3346320341882	1211.0884655089528	2102.1226362842035	1841.1734161889165	1868.3331519828391	1848.5202200966562	1582.8761018353443	1819.4276992466584	1368.2920781279036	1538.6634144015022	1702.674621722209	1237.1560467572956	745.7642128441596	988.904418365806	207	host	gene-FTB24_15105
gene-FTB24_16695	6.989906123739011	3.6680705995357674	37.784130182516606	12.030866585630564	7.204549068610998	19.925036705844807	14.630845598646403	6.038171772812846	13.659019863939323	5.888912750728828	9.47365090645909	14.401689162515996	7.917525130857488	26.479902807910598	22.516016717696786	2205	host	gene-FTB24_16695
gene-FTB24_18145	344.3362266260495	376.9875101344917	634.3504867417846	138.05844692946934	203.42778969634756	296.9092640706479	108.89015206841556	170.1811044390147	238.155829326814	146.44796182733532	180.08103662708876	134.68786220814553	193.20182555068635	155.92106297481834	124.96086281685267	76	host	gene-FTB24_18145
gene-FTB24_05075	45.5613179982735	40.75540650102613	46.82620991658104	53.50556841733641	40.890683902927286	72.69945825105536	38.54136089396659	38.840131944039385	66.52915275464728	53.26879692593391	63.81249946545488	81.2153468884088	111.97126443563222	74.24447666958179	113.09008243152145	222	host	gene-FTB24_05075
gene-FTB24_05995	216.46213483472556	232.56940923719887	212.1208064185681	270.8553028091532	285.796127931607	247.57601578531046	221.9122350273604	200.61149800419992	231.24575571171957	162.082435364043	146.9317910788187	181.71591721705028	206.49973002408925	151.13976579268683	159.99126872250795	201	host	gene-FTB24_05995
gene-FTB24_16595	10.97773718151319	8.592307923293259	21.461287834925045	11.092369976737455	11.98833886149747	12.772459426823595	10.656431576866202	8.30893722583648	11.275875619105072	7.707177478250871	8.66486785923314	15.686257974513367	8.674007975759704	9.82129047279871	9.822692478339945	1053	host	gene-FTB24_16595
gene-FTB24_00830	762.3328705070727	670.935347190247	483.66490344721666	587.3127893276294	700.8830661262202	657.8697464084966	612.1692764988665	578.7691750650989	564.5486671615452	386.59316130080924	391.7625003711149	394.2892166867609	485.1920512852045	298.54077215521227	346.5057925401508	870	host	rsmA
gene-FTB24_18760	1171.838032071109	716.6816321696574	869.2818484579556	1249.556387587236	809.248069071622	942.2614132505962	472.07562190695626	461.39423533674415	482.97387591789294	346.8165934708463	306.2023074404692	397.49376812572063	833.4358049731343	578.4839093422722	634.3483280292021	465	host	gene-FTB24_18760
gene-FTB24_03525	178.84563491548576	88.0711562137559	159.67198149184233	120.41801644237864	76.98129954321126	83.65960924569453	58.34396288334246	53.82746289781025	66.41765761009451	39.14145133597407	31.980203085722316	38.608078606284664	64.89036346422766	66.90754134594121	57.73064261133432	702	host	cas5b
gene-FTB24_00315	183.01536415493706	186.52479558210862	152.3722137593214	164.18722376801082	234.46289007095496	209.45089779522868	207.12666013468805	205.7100021713919	223.37553717500927	160.6512482275405	162.120736045775	174.28350274249797	133.89982208849983	93.1430406187352	111.68063054709286	879	host	gene-FTB24_00315
gene-FTB24_13185	139.86974036539232	139.01263946198418	100.20360733192825	131.9804020960965	162.6559823020936	176.38557083862614	154.17136231674158	150.3603757852904	160.7367793099606	120.01073218442255	120.71005733837644	134.11913551725175	122.20546605732373	81.65744633659565	103.49901499798217	1281	host	gene-FTB24_13185
gene-FTB24_07285	18.015444929067442	12.668047145233446	36.29719988081085	32.668416360419926	21.065281156675102	32.550802539251414	25.92361622213887	23.85376769655768	23.41629857196186	11.096373345278021	16.244933997163123	18.811041061473674	23.657571320777375	28.79838174836428	31.343318726339277	303	host	gene-FTB24_07285
gene-FTB24_13010	182.46943591928476	136.2432777317094	225.89470515723357	184.33425163606097	107.81900116747408	132.89484813953686	102.9992282120656	107.14969762161248	103.6566656116471	91.12467735473956	82.84170688626224	83.98600733576245	156.2889393545392	159.80209043967292	143.99421333687235	813	host	gene-FTB24_13010
gene-FTB24_07280	13.289324457150615	5.826937313447503	14.155807841721028	18.601264724953197	11.423320251405022	20.393074480814313	14.120665835285372	13.61627997090682	14.577054788325796	7.262333677492767	9.668780490045034	15.353375384922835	19.14014808957459	22.172057602601786	20.615068692491608	447	host	gene-FTB24_07280
gene-FTB24_07610	134.43594863173874	143.4176654107851	117.38031597039246	111.70630418374432	166.6187599922555	158.74012676795036	148.15168195109183	148.1898301351779	143.05418104720047	131.53605005157672	141.9916071932467	128.23376147254163	216.8396164957455	178.8965069385411	210.15128760491336	498	host	gene-FTB24_07610
gene-FTB24_08050	149.2827812775511	89.91089678584859	101.25209692224637	130.37740126092123	84.79746961701431	106.48197753730828	70.79516188368086	54.75912862793836	75.62363565085293	38.33306693130038	32.40324545696604	44.7389752089994	72.24102178878883	68.03828202537527	83.62448194598213	741	host	gene-FTB24_08050_gene_cas5b
gene-FTB24_03410	20.831914013911774	21.007642419534417	33.87282590697532	28.56622797046384	19.038867085675037	30.25529902481468	23.2206504846915	21.5591099539358	19.921974877378588	13.616875645298936	17.59180894716527	18.60620915291496	15.777689641406083	26.38956855961843	25.55847802181357	894	host	gene-FTB24_03410
gene-FTB24_13975	14.787445315229116	7.615909295646296	27.312312623604605	15.629258142958795	13.686273312904115	17.915054932886775	12.098905785379504	9.269123335458314	12.278256089737965	8.983497658389783	11.93519540998249	10.883867653183477	14.874681232248816	20.316986993688445	17.183837021019343	684	host	gene-FTB24_13975
